Time sep (ms?), Current (A)
1039.0, -2.708e-08
1041.0, -2.222e-08
1043.0, -2.786e-08
1045.0, -3.16e-08
1047.0, -2.519e-08
1049.0, -2.537e-08
1051.0, -2.438e-08
1053.1, -2.988e-08
1055.1, -2.603e-08
1057.1, -2.652e-08
1059.1, -2.674e-08
1061.1, -3.058e-08
1063.1, -2.936e-08
1065.1, -2.674e-08
1067.1, -2.786e-08
1069.1, -2.769e-08
1071.1, -2.854e-08
1073.1, -2.846e-08
1075.1, -2.243e-08
1077.1, -2.169e-08
1079.1, -2.378e-08
1081.1, -2.776e-08
1083.1, -2.615e-08
1085.1, -1.993e-08
1087.1, -2.522e-08
1089.1, -2.581e-08
1091.1, -2.469e-08
1093.1, -2.54e-08
1095.1, -2.866e-08
1097.1, -2.334e-08
1099.1, -2.512e-08
1101.1, -2.325e-08
1103.1, -2.844e-08
1105.1, -2.527e-08
1107.1, -2.391e-08
1109.1, -2.411e-08
1111.1, -2.202e-08
1113.1, -1.99e-08
1115.1, -2.321e-08
1117.1, -2.203e-08
1119.1, -2.273e-08
1121.1, -1.948e-08
1123.1, -2.129e-08
1125.1, -2.503e-08
1127.1, -2.518e-08
1129.1, -2.097e-08
1131.1, -2.371e-08
1133.1, -2.73e-08
1135.1, -2.694e-08
1137.1, -2.828e-08
1139.1, -2.67e-08
1141.1, -2.567e-08
1143.1, -2.833e-08
1145.1, -2.578e-08
1147.1, -2.684e-08
1149.1, -2.792e-08
1151.1, -2.822e-08
1153.2, -2.679e-08
1155.2, -2.329e-08
1157.2, -2.711e-08
1159.2, -2.195e-08
1161.2, -2.402e-08
1163.2, -2.509e-08
1165.2, -2.352e-08
1167.2, -2.727e-08
1169.2, -2.721e-08
1171.2, -2.763e-08
1173.2, -2.628e-08
1175.2, -2.551e-08
1177.2, -2.4e-08
1179.2, -2.573e-08
1181.2, -2.301e-08
1183.2, -2.465e-08
1185.2, -2.4e-08
1187.2, -2.366e-08
1189.2, -2.41e-08
1191.2, -2.241e-08
1193.2, -2.96e-08
1195.2, -2.765e-08
1197.2, -2.614e-08
1199.2, -2.609e-08
1201.2, -2.617e-08
1203.2, -2.671e-08
1205.2, -2.786e-08
1207.2, -2.791e-08
1209.2, -2.743e-08
1211.2, -2.994e-08
1213.2, -2.968e-08
1215.2, -2.512e-08
1217.2, -2.586e-08
1219.2, -2.834e-08
1221.2, -2.524e-08
1223.2, -3.144e-08
1225.2, -2.98e-08
1227.2, -2.617e-08
1229.2, -2.879e-08
1231.2, -2.696e-08
1233.2, -2.827e-08
1235.2, -2.497e-08
1237.2, -2.642e-08
1239.2, -2.517e-08
1241.2, -2.356e-08
1243.2, -2.83e-08
1245.2, -2.166e-08
1247.2, -2.635e-08
1249.2, -2.433e-08
1251.2, -2.455e-08
1253.3, -2.325e-08
1255.3, -2.919e-08
1257.3, -2.505e-08
1259.3, -2.87e-08
1261.3, -2.736e-08
1263.3, -2.606e-08
1265.3, -2.936e-08
1267.3, -2.594e-08
1269.3, -2.631e-08
1271.3, -2.771e-08
1273.3, -2.893e-08
1275.3, -2.545e-08
1277.3, -2.304e-08
1279.3, -2.812e-08
1281.3, -2.54e-08
1283.3, -2.382e-08
1285.3, -2.295e-08
1287.3, -2.451e-08
1289.3, -2.606e-08
1291.3, -2.328e-08
1293.3, -2.203e-08
1295.3, -2.423e-08
1297.3, -2.485e-08
1299.3, -2.545e-08
1301.3, -2.475e-08
1303.3, -2.406e-08
1305.3, -2.393e-08
1307.3, -2.122e-08
1309.3, -2.5e-08
1311.3, -2.38e-08
1313.3, -2.221e-08
1315.3, -2.433e-08
1317.3, -2.232e-08
1319.3, -2.186e-08
1321.3, -2.173e-08
1323.3, -2.469e-08
1325.3, -2.238e-08
1327.3, -2.273e-08
1329.3, -2.369e-08
1331.3, -2.314e-08
1333.3, -2.533e-08
1335.3, -2.395e-08
1337.3, -2.755e-08
1339.3, -2.884e-08
1341.3, -2.621e-08
1343.3, -2.102e-08
1345.3, -2.505e-08
1347.3, -2.422e-08
1349.3, -2.56e-08
1351.3, -2.351e-08
1353.4, -2.515e-08
1355.4, -2.225e-08
1357.4, -2.064e-08
1359.4, -2.143e-08
1361.4, -2.657e-08
1363.4, -2.063e-08
1365.4, -2.229e-08
1367.4, -2.228e-08
1369.4, -1.631e-08
1371.4, -2.133e-08
1373.4, -2.309e-08
1375.4, -1.935e-08
1377.4, -2.018e-08
1379.4, -2.038e-08
1381.4, -2.403e-08
1383.4, -2.481e-08
1385.4, -2.431e-08
1387.4, -2.495e-08
1389.4, -2.336e-08
1391.4, -2.393e-08
1393.4, -2.418e-08
1395.4, -2.284e-08
1397.4, -2.709e-08
1399.4, -2.146e-08
1401.4, -2.428e-08
1403.4, -2.403e-08
1405.4, -2.483e-08
1407.4, -2.185e-08
1409.4, -1.889e-08
1411.4, -2.167e-08
1413.4, -2.388e-08
1415.4, -2.386e-08
1417.4, -2.166e-08
1419.4, -2.111e-08
1421.4, -1.71e-08
1423.4, -1.909e-08
1425.4, -1.904e-08
1427.4, -1.743e-08
1429.4, -1.555e-08
1431.4, -1.964e-08
1433.4, -1.892e-08
1435.4, -2.082e-08
1437.4, -1.951e-08
1439.4, -1.959e-08
1441.4, -2.134e-08
1443.4, -2.274e-08
1445.4, -2.808e-08
1447.4, -2.288e-08
