Time sep (ms?), Current (A)
1001.0, -2.627e-08
1003.0, -2.329e-08
1005.0, -2.446e-08
1007.0, -2.446e-08
1009.0, -2.44e-08
1011.0, -2.622e-08
1013.0, -2.529e-08
1015.0, -2.713e-08
1017.0, 3.5125e-07
1019.0, 3.879e-07
1021.0, 3.5316e-07
1023.0, 3.8637e-07
1025.0, 3.4902e-07
1027.0, 3.4895e-07
1029.0, 3.5068e-07
1031.0, 3.6648e-07
1033.0, 3.8334e-07
1035.0, 3.491e-07
1037.0, 3.4262e-07
1039.0, 4.0671e-07
1041.0, 3.6616e-07
1043.0, 3.4115e-07
1045.0, 3.6275e-07
1047.0, 3.7184e-07
1049.0, 3.4527e-07
1051.0, 3.5322e-07
1053.1, 3.5992e-07
1055.1, 3.6826e-07
1057.1, 3.5779e-07
1059.1, 4.0834e-07
1061.1, 3.4261e-07
1063.1, 3.6362e-07
1065.1, 4.0225e-07
1067.1, 3.7738e-07
1069.1, 3.4884e-07
1071.1, 4.178e-07
1073.1, 3.9585e-07
1075.1, 3.7946e-07
1077.1, 3.9877e-07
1079.1, 3.7829e-07
1081.1, 3.9834e-07
1083.1, 3.7468e-07
1085.1, 3.4868e-07
1087.1, 3.9446e-07
1089.1, 3.5473e-07
1091.1, 3.3406e-07
1093.1, 3.7646e-07
1095.1, 3.561e-07
1097.1, 3.7416e-07
1099.1, 3.6756e-07
1101.1, 3.8258e-07
1103.1, 3.9189e-07
1105.1, 3.3894e-07
1107.1, 3.6987e-07
1109.1, 3.7838e-07
1111.1, 3.5591e-07
1113.1, 4.0467e-07
1115.1, 3.8985e-07
1117.1, 3.7314e-07
1119.1, 3.7303e-07
1121.1, 3.826e-07
1123.1, 4.0417e-07
1125.1, 3.7889e-07
1127.1, 3.5908e-07
1129.1, 3.9536e-07
1131.1, 3.9597e-07
1133.1, 4.2717e-07
1135.1, 3.8943e-07
1137.1, 3.8234e-07
1139.1, 4.1478e-07
1141.1, 3.8131e-07
1143.1, 3.6116e-07
1145.1, 4.0008e-07
1147.1, 4.1196e-07
1149.1, 3.908e-07
1151.1, 3.8753e-07
1153.2, 4.0306e-07
1155.2, 3.6126e-07
1157.2, 3.5171e-07
1159.2, 3.7199e-07
1161.2, 3.9455e-07
1163.2, 3.8512e-07
