Wavelength(nm), SC charge (e-), PD charge (e-)
512.0, 1.7708823395428116e-08
514.0, 1.7708542684075997e-08
516.0, 1.590968067058219e-08
518.0, 1.692313424274452e-08
520.0, 1.6602575706015243e-08
522.0, 1.8056399172380613e-08
524.0, 1.821447386493603e-08
526.0, 1.6926451737453986e-08
528.0, 1.8198975593601293e-08
530.0, 1.6547475900706333e-08
532.0, 1.734500460685748e-08
534.0, 1.6925719529349652e-08
536.0, 1.72221883558297e-08
538.0, 1.7479279157574287e-08
540.0, 1.8036587518177354e-08
542.0, 1.788151571429524e-08
544.0, 1.777631707483535e-08
546.0, 1.7320081284441017e-08
548.0, 1.754973299479516e-08
550.0, 1.7911008594247852e-08
552.0, 1.7659682025285987e-08
554.0, 1.689301141226421e-08
556.0, 1.6849689075064042e-08
558.0, 1.7480574312614893e-08
560.0, 1.833514657898999e-08
562.0, 1.809822515118276e-08
564.0, 1.7995406431607333e-08
566.0, 1.7975143105838672e-08
568.0, 1.6902250904645414e-08
570.0, 1.8178084326784976e-08
572.0, 1.744429538854816e-08
574.0, 1.7456235425889198e-08
576.0, 1.742333141467283e-08
578.0, 1.7849500874489018e-08
580.0, 1.7980793192928566e-08
582.0, 1.7591595762874867e-08
584.0, 1.7585486453330244e-08
586.0, 1.7794463412662738e-08
588.0, 1.7244735914635743e-08
590.0, 1.716792908270837e-08
592.0, 1.5960926566394173e-08
594.0, 1.7610794969463406e-08
596.0, 1.738600650473048e-08
598.0, 1.7661077740077746e-08
600.0, 1.760431618652057e-08
602.0, 1.7224484999094427e-08
604.0, 1.6522209589103882e-08
606.0, 1.685075087836571e-08
608.0, 1.6457309661912704e-08
612.0, 1.7853415489401983e-08
614.0, 1.6350535526593663e-08
616.0, 1.659780683194155e-08
618.0, 1.8451744674503926e-08
620.0, 1.6669436113186622e-08
622.0, 1.7226066260949436e-08
624.0, 1.6198655154311444e-08
626.0, 1.686497325936948e-08
628.0, 1.5562368208330905e-08
630.0, 1.5450964478608974e-08
632.0, 1.5761684191906363e-08
634.0, 1.581924424279412e-08
636.0, 1.6272749793947443e-08
638.0, 1.584103646602152e-08
640.0, 1.5606979029276233e-08
642.0, 1.657922487299296e-08
644.0, 1.5536357119558216e-08
646.0, 1.5741706602542712e-08
648.0, 1.531106433519572e-08
650.0, 1.5283298617035637e-08
652.0, 1.5186748559200175e-08
654.0, 1.5787677288249737e-08
656.0, 1.532977061718381e-08
658.0, 1.6696988258076444e-08
660.0, 1.5611582830951263e-08
662.0, 1.5543348310476708e-08
664.0, 1.5802176184139554e-08
666.0, 1.517682492108419e-08
668.0, 1.515582736959214e-08
670.0, 1.6269753422134516e-08
672.0, 1.657630650234749e-08
674.0, 1.6281530216354147e-08
676.0, 1.568302603055159e-08
678.0, 1.6588437732615267e-08
680.0, 1.6168723385621257e-08
682.0, 1.651170183186487e-08
684.0, 1.6375154949271864e-08
686.0, 1.6432906475665647e-08
688.0, 1.580660570220654e-08
690.0, 1.641019311204831e-08
692.0, 1.6867843580760943e-08
696.0, 1.6115956528477348e-08
698.0, 1.6620945974949735e-08
700.0, 1.674641669363972e-08
702.0, 1.6489799377499727e-08
704.0, 1.6089688552541562e-08
706.0, 1.6403926830613272e-08
708.0, 1.6530777506800554e-08
710.0, 1.6336122983160735e-08
712.0, 1.5900368362245695e-08
714.0, 1.581849670539512e-08
716.0, 1.5887409451510423e-08
718.0, 1.5994506175492333e-08
720.0, 1.580888943512264e-08
722.0, 1.5775445563132127e-08
724.0, 1.6133011982785975e-08
726.0, 1.588416803406489e-08
728.0, 1.6058446295808317e-08
730.0, 1.6176826107791415e-08
732.0, 1.5608840887317285e-08
734.0, 1.622539815521892e-08
736.0, 1.6468171315558882e-08
738.0, 1.653419535366816e-08
740.0, 1.6445394977483194e-08
742.0, 1.6456397465980782e-08
744.0, 1.6240063977182483e-08
746.0, 1.64983660238169e-08
748.0, 1.6376426286130665e-08
750.0, 1.6179579240169143e-08
752.0, 1.6308252230054625e-08
754.0, 1.6023433882202264e-08
756.0, 1.58663460897595e-08
758.0, 1.5939860305885724e-08
760.0, 1.6481208827247436e-08
762.0, 1.6425737704384406e-08
764.0, 1.6194809597849915e-08
766.0, 1.6098657826202257e-08
768.0, 1.5783987896042317e-08
770.0, 1.6564660527728486e-08
772.0, 1.624939599743641e-08
774.0, 1.611370517001591e-08
776.0, 1.6301707078134384e-08
778.0, 1.6215164159851534e-08
780.0, 1.620213092936164e-08
782.0, 1.603495662851186e-08
784.0, 1.6057549887882334e-08
786.0, 1.6037350882191898e-08
788.0, 1.634499719040368e-08
790.0, 1.6261922358725453e-08
792.0, 1.6483676227218156e-08
794.0, 1.649871790118482e-08
796.0, 1.5656927467180892e-08
798.0, 1.5822799618261674e-08
800.0, 1.6276302036007887e-08
802.0, 1.5910146893318826e-08
804.0, 1.6429175536975604e-08
806.0, 1.6409758350510345e-08
808.0, 1.571342299717644e-08
810.0, 1.6034885613367544e-08
812.0, 1.575212980861988e-08
814.0, 1.615877452889543e-08
816.0, 1.6242600532822803e-08
818.0, 1.6509232783062386e-08
822.0, 1.6603227749578838e-08
824.0, 1.5511172779503617e-08
826.0, 1.592843496467893e-08
828.0, 1.5918841379657982e-08
830.0, 1.6094090907766468e-08
832.0, 1.610859391010165e-08
834.0, 1.5573283837988542e-08
836.0, 1.5897686289871573e-08
838.0, 1.603486464870818e-08
840.0, 1.572995830376958e-08
842.0, 1.5656079440218197e-08
844.0, 1.5830836387244367e-08
846.0, 1.5624009318908078e-08
848.0, 1.5715284712296144e-08
850.0, 1.5645896824335257e-08
852.0, 1.608482491149949e-08
854.0, 1.61505185229225e-08
856.0, 1.5912005943759887e-08
858.0, 1.6090003716567905e-08
860.0, 1.5782431857168987e-08
862.0, 1.5822484724348976e-08
864.0, 1.5828295752461003e-08
866.0, 1.569784157079997e-08
868.0, 1.6264313838289565e-08
870.0, 1.5092333727672893e-08
872.0, 1.630439046812212e-08
874.0, 1.5804285451375776e-08
876.0, 1.600677966148513e-08
878.0, 1.5961345731159502e-08
880.0, 1.5888402294422328e-08
882.0, 1.596213012320119e-08
884.0, 1.567144585603338e-08
886.0, 1.5805452339392923e-08
888.0, 1.585834887783342e-08
890.0, 1.5954864070922617e-08
892.0, 1.5818148359227067e-08
894.0, 1.5958020303654813e-08
896.0, 1.59351931436796e-08
898.0, 1.600818228087389e-08
900.0, 1.606814347233652e-08
902.0, 1.5886582436782248e-08
904.0, 1.562097321481614e-08
906.0, 1.572276272802041e-08
908.0, 1.574855574328986e-08
910.0, 1.5562971728688865e-08
912.0, 1.5720301576931406e-08
914.0, 1.564050460529282e-08
916.0, 1.4960992234640612e-08
918.0, 1.5287017683174465e-08
920.0, 1.6328934859866422e-08
922.0, 1.6202190278923006e-08
924.0, 1.589784447550227e-08
926.0, 1.581148275761289e-08
928.0, 1.58103739361427e-08
930.0, 1.5401413487232846e-08
932.0, 1.516941469205842e-08
934.0, 1.527154700432152e-08
936.0, 1.5932524837172106e-08
938.0, 1.60941954973033e-08
940.0, 1.5645718494486548e-08
942.0, 1.5357241188870395e-08
944.0, 1.5514206722520648e-08
946.0, 1.5313590750168667e-08
948.0, 1.525160140685861e-08
950.0, 1.5689659732520115e-08
952.0, 1.568265468759233e-08
954.0, 1.550208794299651e-08
956.0, 1.5469323890399216e-08
958.0, 1.577556006790428e-08
960.0, 1.5464200322775804e-08
962.0, 1.519866541118523e-08
964.0, 1.5544863206697103e-08
966.0, 1.5205772837614524e-08
968.0, 1.5211054646769894e-08
970.0, 1.4925868136925253e-08
972.0, 1.5225176124294686e-08
974.0, 1.56372680453346e-08
976.0, 1.4884847413546649e-08
978.0, 1.5144119642289422e-08
980.0, 1.5389955192715348e-08
982.0, 1.4852479504086885e-08
984.0, 1.5149305104925886e-08
986.0, 1.4263394934244267e-08
988.0, 1.5248021077993383e-08
990.0, 1.5452240787307405e-08
992.0, 1.4977511188805037e-08
994.0, 1.517346178511381e-08
996.0, 1.4853479092380887e-08
998.0, 1.5022442702417903e-08
1000.0, 1.497579061807734e-08
1002.0, 1.4933045449752634e-08
1004.0, 1.52907285024241e-08
1006.0, 1.5004255328778957e-08
1008.0, 1.500908516744972e-08
1010.0, 1.5047314921583123e-08
1012.0, 1.4873895588433581e-08
1014.0, 1.550391435403303e-08
1016.0, 1.507882247404871e-08
1018.0, 1.5465299170808587e-08
1020.0, 1.518750944305408e-08
1022.0, 1.55151091258015e-08
1024.0, 1.5407702671429424e-08
1026.0, 1.504849665255741e-08
1028.0, 1.4898214109050695e-08
1030.0, 1.557392335263507e-08
1032.0, 1.5314655659539896e-08
1034.0, 1.5620560614346128e-08
1036.0, 1.5168818590955578e-08
1038.0, 1.5334158979117224e-08
1040.0, 1.5552189031207605e-08
1042.0, 1.5380101260427107e-08
1044.0, 1.526894134727188e-08
1046.0, 1.5308972609356448e-08
1048.0, 1.561078173865954e-08
