Time sep (ms?), Current (A)
1467.5, 8.53e-09
1469.5, 1.433e-08
1471.5, 1.866e-08
1473.5, 1.007e-08
1475.5, 2.19e-08
1477.5, 2.236e-08
1479.5, 1.422e-08
1481.5, 1.919e-08
1483.5, 1.926e-08
1485.5, 1.892e-08
1487.5, 2.387e-08
1489.5, 1.918e-08
1491.5, 1.817e-08
1493.5, 1.255e-08
1495.5, 1.444e-08
1497.5, 1.964e-08
1499.5, 1.058e-08
1501.5, 1.601e-08
1503.5, 1.312e-08
1505.5, 1.909e-08
1507.5, 1.558e-08
1509.5, 1.479e-08
1511.5, 1.325e-08
1513.5, 1.99e-08
1515.5, 1.913e-08
1517.5, 1.482e-08
1519.5, 1.242e-08
1521.5, 1.63e-08
1523.5, 1.231e-08
1525.5, 1.615e-08
1527.5, 1.327e-08
1529.5, 1.545e-08
1531.5, 1.206e-08
1533.5, 1.681e-08
1535.5, 1.746e-08
1537.5, 1.531e-08
1539.5, 1.365e-08
1541.5, 1.393e-08
1543.5, 1.857e-08
1545.5, 1.199e-08
1547.5, 1.688e-08
1549.5, 1.231e-08
1551.5, 1.56e-08
1553.6, 2.107e-08
1555.6, 1.583e-08
1557.6, 2.317e-08
1559.6, 2.401e-08
1561.6, 1.884e-08
1563.6, 1.496e-08
1565.6, 2.239e-08
1567.6, 2.081e-08
1569.6, 1.058e-08
1571.6, 1.51e-08
1573.6, 1.34e-08
1575.6, 1.419e-08
1577.6, 1.4e-08
1579.6, 1.321e-08
1581.6, 1.301e-08
1583.6, 1.438e-08
1585.6, 9.59e-09
1587.6, 1.492e-08
1589.6, 5.43e-09
1591.6, 1.861e-08
1593.6, 1.378e-08
1595.6, 1.423e-08
1597.6, 2.025e-08
1599.6, 1.877e-08
1601.6, 1.163e-08
1603.6, 1.058e-08
1605.6, 2.112e-08
1607.6, 2.224e-08
1609.6, 2.366e-08
1611.6, 1.814e-08
1613.6, 2.221e-08
1615.6, 9.71e-09
1617.6, 1.289e-08
1619.6, 1.058e-08
1621.6, 2.253e-08
1623.6, 1.28e-08
1625.6, 2.263e-08
1627.6, 1.628e-08
1629.6, 1.823e-08
1631.6, 1.366e-08
1633.6, 1.596e-08
1635.6, 1.641e-08
1637.6, 1.194e-08
1639.6, 1.263e-08
1641.6, 1.011e-08
1643.6, 1.235e-08
1645.6, 2.641e-08
1647.6, 1.915e-08
1649.6, 1.21e-08
1651.6, 1.637e-08
1653.7, 1.451e-08
1655.7, 1.347e-08
1657.7, 6.63e-09
1659.7, 1.788e-08
1661.7, 1.836e-08
1663.7, 1.713e-08
1665.7, 1.345e-08
1667.7, 1.436e-08
1669.7, 1.721e-08
1671.7, 1.865e-08
1673.7, 1.945e-08
1675.7, 1.944e-08
1677.7, 1.739e-08
1679.7, 1.306e-08
1681.7, 1.277e-08
1683.7, 1.138e-08
1685.7, 1.048e-08
1687.7, 1.009e-08
1689.7, 1.486e-08
1691.7, 9.28e-09
1693.7, 1.241e-08
1695.7, 1.308e-08
1697.7, 1.534e-08
1699.7, 1.676e-08
1701.7, 2.184e-08
1703.7, 1.267e-08
1705.7, 1.9e-08
1707.7, 7.67e-09
1709.7, 1.041e-08
1711.7, 1.649e-08
1713.7, 1.122e-08
1715.7, 1.26e-08
1717.7, 1.408e-08
1719.7, 1.457e-08
1721.7, 1.115e-08
1723.7, 1.847e-08
1725.7, 1.175e-08
1727.7, 2.042e-08
1729.7, 1.467e-08
1731.7, 8.33e-09
1733.7, 7.05e-09
1735.7, 1.231e-08
1737.7, 1.383e-08
1739.7, 9.86e-09
1741.7, 1.455e-08
1743.7, 1.384e-08
1745.7, 1.101e-08
1747.7, 1.99e-08
1749.7, 1.285e-08
1751.7, 2.403e-08
1753.8, 9.65e-09
1755.8, 1.488e-08
1757.8, 1.966e-08
1759.8, 2.554e-08
1761.8, 1.658e-08
1763.8, 1.077e-08
1765.8, 1.658e-08
1767.8, 1.551e-08
1769.8, 1.89e-08
1771.8, 1.98e-08
1773.8, 1.884e-08
1775.8, 1.417e-08
1777.8, 1.725e-08
1779.8, 1.693e-08
1781.8, 1.687e-08
1783.8, 1.638e-08
1785.8, 1.561e-08
1787.8, 1.616e-08
1789.8, 1.009e-08
1791.8, 8.1e-09
1793.8, 1.035e-08
1795.8, 1.386e-08
1797.8, 1.258e-08
1799.8, 1.728e-08
1801.8, 1.521e-08
1803.8, 1.406e-08
1805.8, 1.72e-08
1807.8, 4.25e-09
1809.8, 1.357e-08
1811.8, 8.83e-09
1813.8, 8.88e-09
1815.8, 1.093e-08
1817.8, 1.533e-08
1819.8, 1.735e-08
1821.8, 1.74e-08
1823.8, 1.175e-08
1825.8, 1.611e-08
1827.8, 1.237e-08
1829.8, 1.63e-08
1831.8, 2.22e-08
1833.8, 1.321e-08
1835.8, 1.584e-08
1837.8, 1.648e-08
1839.8, 1.121e-08
1841.8, 1.48e-08
1843.8, 2.085e-08
1845.8, 2.134e-08
1847.8, 2.051e-08
1849.8, 1.686e-08
1851.8, 2.067e-08
1853.9, 2.376e-08
1855.9, 2.257e-08
1857.9, 2.461e-08
1859.9, 1.959e-08
1861.9, 1.449e-08
1863.9, 1.295e-08
1865.9, 2.545e-08
1867.9, 1.628e-08
1869.9, 1.721e-08
1871.9, 9.41e-09
1873.9, 1.265e-08
1875.9, 1.798e-08
1877.9, 1.836e-08
1879.9, 1.479e-08
