Time sep (ms?), Current (A)
860.86, -4.261e-08
862.86, -3.947e-08
864.86, -4.05e-08
866.87, -4.135e-08
868.87, -4.046e-08
870.87, -4.634e-08
872.87, -4.121e-08
874.87, -4.199e-08
876.88, -4.273e-08
878.88, -4.152e-08
880.88, -4.124e-08
882.88, -4.361e-08
884.88, -4.29e-08
886.89, -4.118e-08
888.89, -4.186e-08
890.89, -4.177e-08
892.89, -4.064e-08
894.89, -4.102e-08
896.9, -3.871e-08
898.9, -4.277e-08
900.9, -4.149e-08
902.9, -4.125e-08
904.9, -4.148e-08
906.91, -4.271e-08
908.91, -4.377e-08
910.91, -4.24e-08
912.91, -4.532e-08
914.91, -4.253e-08
916.92, -4.396e-08
918.92, -4.241e-08
920.92, -4.25e-08
922.92, -4.035e-08
924.92, -4.081e-08
926.93, -3.541e-08
928.93, -3.659e-08
930.93, -3.875e-08
932.93, -3.793e-08
934.93, -3.755e-08
936.94, -3.965e-08
938.94, -3.893e-08
940.94, -3.821e-08
942.94, -4.082e-08
944.94, -3.778e-08
946.95, -3.641e-08
948.95, -3.855e-08
950.95, -3.717e-08
952.95, -3.989e-08
954.95, -4.117e-08
956.96, -3.92e-08
958.96, -4.294e-08
960.96, -3.948e-08
962.96, -3.932e-08
964.96, -4.277e-08
966.97, -4.407e-08
968.97, -4.638e-08
970.97, -4.267e-08
972.97, -4.726e-08
974.97, -4.294e-08
976.98, -4.062e-08
978.98, -4.252e-08
980.98, -4.172e-08
982.98, -3.913e-08
984.98, -3.779e-08
986.99, -4.14e-08
988.99, -4.301e-08
990.99, -4.167e-08
992.99, -4.163e-08
994.99, -4.239e-08
997.0, -3.911e-08
999.0, -3.802e-08
1001.0, -3.731e-08
1003.0, -3.713e-08
1005.0, -4.015e-08
1007.0, -3.978e-08
1009.0, -4.448e-08
1011.0, -4.071e-08
1013.0, -3.756e-08
1015.0, -4.135e-08
1017.0, -3.874e-08
1019.0, -4.513e-08
1021.0, -4.192e-08
1023.0, -4.079e-08
1025.0, -4.063e-08
1027.0, -4.12e-08
1029.0, -3.857e-08
1031.0, -3.818e-08
1033.0, -3.929e-08
1035.0, -3.625e-08
1037.0, -3.717e-08
1039.0, -3.43e-08
1041.0, -3.619e-08
1043.0, -3.832e-08
1045.0, -3.881e-08
1047.0, -3.948e-08
1049.0, -3.931e-08
1051.0, 9.269e-08
1053.1, 9.574e-08
1055.1, 8.831e-08
1057.1, 1.6823e-07
1059.1, 8.533e-08
1061.1, 1.0872e-07
1063.1, 7.218e-08
1065.1, 7.875e-08
1067.1, 7.6e-08
1069.1, 6.773e-08
1071.1, 8.819e-08
1073.1, 1.3035e-07
1075.1, 8.102e-08
1077.1, 7.657e-08
1079.1, 7.601e-08
1081.1, 9.572e-08
1083.1, 7.555e-08
1085.1, 1.0037e-07
1087.1, 1.1178e-07
1089.1, 8.333e-08
1091.1, 9.093e-08
1093.1, 9.338e-08
1095.1, 1.0626e-07
1097.1, 9.013e-08
1099.1, 7.631e-08
1101.1, 1.0834e-07
1103.1, 1.4245e-07
1105.1, 4.649e-08
1107.1, 1.0192e-07
1109.1, 9.204e-08
1111.1, 1.045e-07
1113.1, 1.2751e-07
1115.1, 4.057e-08
1117.1, 9.649e-08
1119.1, 1.1271e-07
1121.1, 8.568e-08
1123.1, 9.662e-08
1125.1, 7.5e-08
1127.1, 1.0077e-07
1129.1, 7.19e-08
1131.1, 9.154e-08
1133.1, 1.1272e-07
1135.1, 1.116e-07
1137.1, 9.019e-08
1139.1, 6.877e-08
1141.1, 1.1677e-07
1143.1, 9.853e-08
1145.1, 1.0166e-07
1147.1, 1.0655e-07
1149.1, 1.0652e-07
1151.1, 1.089e-07
1153.2, 1.0728e-07
1155.2, 1.0945e-07
1157.2, 9.672e-08
1159.2, 9.318e-08
1161.2, 1.3652e-07
1163.2, 1.167e-07
1165.2, 9.108e-08
1167.2, 1.0141e-07
1169.2, 1.1377e-07
1171.2, 1.4038e-07
1173.2, 1.0788e-07
1175.2, 1.0233e-07
1177.2, 1.1777e-07
1179.2, 9.212e-08
1181.2, 1.1658e-07
1183.2, 9.067e-08
1185.2, 1.2626e-07
1187.2, 1.1823e-07
1189.2, 7.871e-08
1191.2, 1.328e-07
1193.2, 1.0465e-07
1195.2, 1.0584e-07
1197.2, 1.2531e-07
1199.2, 1.2649e-07
1201.2, 1.2203e-07
1203.2, 9.574e-08
1205.2, 9.771e-08
1207.2, 6.051e-08
1209.2, 8.601e-08
1211.2, 9.529e-08
